Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,go,1,0,1,0,8,5,53,0,721.7319960594177,None,1,0.3412930965423584,721.7319960594177,None,722.2065320014954,None,723.2187979221344,723.5787861347198,723.2187979221344,723.5787861347198,722.2065320014954,None,722.2065320014954,None,722.2065320014954,None,-1,-1,1,True,413.6085510253906,963.371992111206,left,725.4857890605927,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,1,0,1,0,9,0,54,2,725.9961960315704,None,1,0.25078415870666504,725.9961960315704,None,726.3536610603333,None,727.3711159229279,727.732903957367,727.3711159229279,727.732903957367,726.3536610603333,None,726.3536610603333,None,726.3536610603333,None,800,700,0,True,364.271879196167,890.4192447662354,left,729.5247459411621,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,1,0,1,0,9,1,55,5,730.046471118927,None,1,0.36855101585388184,730.046471118927,None,730.5313251018524,None,731.5293109416962,731.8898949623108,731.5293109416962,731.8898949623108,730.5313251018524,None,730.5313251018524,None,730.5313251018524,None,750,700,1,True,423.4580993652344,-1.0,-1,735.8362231254578,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,1,0,1,0,9,2,56,0,736.3309080600739,None,1,1.9916810989379883,736.3309080600739,None,738.4324519634247,None,739.4200110435486,739.7857871055603,739.4200110435486,739.7857871055603,738.4324519634247,None,738.4324519634247,None,738.4324519634247,None,-1,-1,1,True,597.4795818328857,888.2615566253662,left,741.7906060218811,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,1,0,1,0,9,3,57,4,742.3055140972137,None,1,0.6498570442199707,742.3055140972137,None,743.0361590385437,None,744.0367090702057,744.3811371326447,744.0367090702057,744.3811371326447,743.0361590385437,None,743.0361590385437,None,743.0361590385437,None,-1,-1,1,True,572.0236301422119,817.3911571502686,right,746.331148147583,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,1,0,1,0,9,4,58,4,746.8656470775604,None,1,0.32171106338500977,746.8656470775604,None,747.288232088089,None,748.320965051651,748.6814370155334,748.320965051651,748.6814370155334,747.288232088089,None,747.288232088089,None,747.288232088089,None,-1,-1,1,True,502.90679931640625,822.5207328796387,right,750.4924421310425,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,1,0,1,0,9,5,59,3,750.9953300952911,None,1,0.4509739875793457,750.9953300952911,None,751.5368881225586,None,752.5572879314423,752.918298959732,752.5572879314423,752.918298959732,751.5368881225586,None,751.5368881225586,None,751.5368881225586,None,-1,-1,1,True,439.3174648284912,768.589973449707,right,754.6311991214752,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,1,0,1,0,10,0,60,3,755.1660001277924,None,1,0.3790750503540039,755.1660001277924,None,755.6455631256104,None,756.6422469615936,756.9840090274811,756.6422469615936,756.9840090274811,755.6455631256104,None,755.6455631256104,None,755.6455631256104,None,-1,-1,1,True,371.3514804840088,784.0304374694824,right,758.6950790882111,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,1,0,1,0,10,1,61,1,759.2084050178528,None,1,0.7935881614685059,759.2084050178528,None,760.1210031509399,None,761.1257791519165,761.4759149551392,761.1257791519165,761.4759149551392,760.1210031509399,None,760.1210031509399,None,760.1210031509399,None,-1,-1,1,True,401.98779106140137,790.2929782867432,left,763.2011680603027,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,1,0,1,0,10,2,62,5,763.7341210842133,None,1,0.3879659175872803,763.7341210842133,None,764.2175440788269,None,765.2108781337738,765.5440249443054,765.2108781337738,765.5440249443054,764.2175440788269,None,764.2175440788269,None,764.2175440788269,None,750,750,0,True,374.9980926513672,671.5176105499268,right,767.1696350574493,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,1,0,1,0,10,3,63,4,767.6834840774536,None,1,0.6906211376190186,767.6834840774536,None,768.4742629528046,None,769.4906921386719,769.8518841266632,769.4906921386719,769.8518841266632,768.4742629528046,None,768.4742629528046,None,768.4742629528046,None,-1,-1,1,True,383.5287094116211,708.1398963928223,right,771.4827260971069,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,1,0,1,0,10,4,64,2,772.0000331401825,None,1,0.4282400608062744,772.0000331401825,None,772.5430080890656,None,773.5484440326691,773.8972060680389,773.5484440326691,773.8972060680389,772.5430080890656,None,772.5430080890656,None,772.5430080890656,None,750,700,0,True,498.2333183288574,652.637243270874,left,775.5747230052948,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,1,0,1,0,10,5,65,0,776.0965559482574,None,1,0.7755310535430908,776.0965559482574,None,776.9525871276855,None,777.959911108017,778.2864429950714,777.959911108017,778.2864429950714,776.9525871276855,None,776.9525871276855,None,776.9525871276855,None,-1,-1,1,True,384.5803737640381,775.1145362854004,left,780.022999048233,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,1,0,1,0,11,0,66,2,780.544548034668,None,1,0.427854061126709,780.544548034668,None,781.0790419578552,None,782.0815711021423,782.4280021190643,782.0815711021423,782.4280021190643,781.0790419578552,None,781.0790419578552,None,781.0790419578552,None,700,700,0,True,311.09070777893066,723.3667373657227,left,783.9926600456238,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,1,0,1,0,11,1,67,1,784.5037050247192,None,1,0.47521400451660156,784.5037050247192,None,785.1028831005096,None,786.1155970096588,786.4711799621582,786.1155970096588,786.4711799621582,785.1028831005096,None,785.1028831005096,None,785.1028831005096,None,-1,-1,1,True,335.4337215423584,923.2158660888672,left,788.2595510482788,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,1,0,1,0,11,2,68,5,788.7756109237671,None,1,0.3582799434661865,788.7756109237671,None,789.2586469650269,None,790.2701840400696,790.6348240375519,790.2701840400696,790.6348240375519,789.2586469650269,None,789.2586469650269,None,789.2586469650269,None,650,700,1,True,303.2233715057373,-1.0,-1,794.4677441120148,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,1,0,1,0,11,3,69,4,794.9998400211334,None,1,0.47083306312561035,794.9998400211334,None,795.5500071048737,None,796.5231721401215,796.8775429725647,796.5231721401215,796.8775429725647,795.5500071048737,None,795.5500071048737,None,795.5500071048737,None,-1,-1,1,True,474.3516445159912,687.7191066741943,right,798.6005029678345,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,1,0,1,0,11,4,70,5,799.1195840835571,None,1,0.37622690200805664,799.1195840835571,None,799.6015870571136,None,800.6300930976868,800.989706993103,800.6300930976868,800.989706993103,799.6015870571136,None,799.6015870571136,None,799.6015870571136,None,650,750,0,True,371.4432716369629,746.2384700775146,right,802.6333520412445,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,1,0,1,0,11,5,71,1,803.1469070911407,None,1,0.5568099021911621,803.1469070911407,None,803.8097140789032,None,804.8413290977478,805.1932210922241,804.8413290977478,805.1932210922241,803.8097140789032,None,803.8097140789032,None,803.8097140789032,None,-1,-1,1,True,416.2721633911133,955.0247192382812,left,807.059415102005,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,1,0,1,0,12,0,72,0,807.5769519805908,None,1,0.3955650329589844,807.5769519805908,None,808.0581409931183,None,809.0689921379089,809.4178819656372,809.0689921379089,809.4178819656372,808.0581409931183,None,808.0581409931183,None,808.0581409931183,None,-1,-1,1,True,340.34228324890137,1023.6673355102539,left,811.3083081245422,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,1,0,1,0,12,1,73,0,811.8261759281158,None,1,0.5285751819610596,811.8261759281158,None,812.430223941803,None,813.4448590278625,813.7849540710449,813.4448590278625,813.7849540710449,812.430223941803,None,812.430223941803,None,812.430223941803,None,-1,-1,1,True,426.0678291320801,739.7267818450928,left,815.4701130390167,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,1,0,1,0,12,2,74,1,815.9749550819397,None,1,0.4369168281555176,815.9749550819397,None,816.5075490474701,None,817.5413911342621,817.9068279266357,817.5413911342621,817.9068279266357,816.5075490474701,None,816.5075490474701,None,816.5075490474701,None,-1,-1,1,True,327.4087905883789,910.2568626403809,left,819.6323239803314,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,1,0,1,0,12,3,75,3,820.1691179275513,None,1,0.338792085647583,820.1691179275513,None,820.5885651111603,None,821.6201369762421,821.970358133316,821.6201369762421,821.970358133316,820.5885651111603,None,820.5885651111603,None,820.5885651111603,None,-1,-1,1,True,404.97374534606934,1120.471715927124,right,823.9862809181213,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,1,0,1,0,12,4,76,1,824.5057120323181,None,1,0.4610471725463867,824.5057120323181,None,825.0473389625549,None,826.0768320560455,826.4335701465607,826.0768320560455,826.4335701465607,825.0473389625549,None,825.0473389625549,None,825.0473389625549,None,-1,-1,1,True,316.0245418548584,950.9756565093994,left,828.1898391246796,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,1,0,1,0,12,5,77,2,828.697968006134,None,1,0.4125537872314453,828.697968006134,None,829.2388300895691,None,830.2686460018158,830.6197240352631,830.2686460018158,830.6197240352631,829.2388300895691,None,829.2388300895691,None,829.2388300895691,None,650,700,1,True,336.78293228149414,-1.0,-1,834.4863369464874,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,2,0,2,0,0,0,0,5,846.517627954483,None,1,14.23627495765686,846.517627954483,None,860.8395960330963,None,861.8339021205902,862.1906270980835,861.8339021205902,862.1906270980835,860.8395960330963,None,860.8395960330963,None,860.8395960330963,None,700,700,0,True,519.2992687225342,629.9011707305908,right,863.8766241073608,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,0,1,1,1,864.3902361392975,None,1,0.9754161834716797,864.3902361392975,None,865.4813079833984,None,866.4966099262238,866.8571081161499,866.4966099262238,866.8571081161499,865.4813079833984,None,865.4813079833984,None,865.4813079833984,None,-1,-1,1,True,527.7049541473389,748.9001750946045,left,868.6563351154327,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,0,2,2,0,869.1880860328674,None,1,0.6074378490447998,869.1880860328674,None,869.9162681102753,None,870.9284119606018,871.2761900424957,870.9284119606018,871.2761900424957,869.9162681102753,None,869.9162681102753,None,869.9162681102753,None,-1,-1,1,True,393.5680389404297,727.2014617919922,left,872.9472510814667,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,2,0,2,0,0,3,3,2,873.4508540630341,None,1,0.4207189083099365,873.4508540630341,None,873.9918389320374,None,875.0087151527405,875.3786599636078,875.0087151527405,875.3786599636078,873.9918389320374,None,873.9918389320374,None,873.9918389320374,None,700,650,0,True,379.4548511505127,865.4847145080566,left,877.1128160953522,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,2,0,2,0,0,4,4,2,877.6305720806122,None,1,0.8049590587615967,877.6305720806122,None,878.5420770645142,None,879.5436460971832,879.897763967514,879.5436460971832,879.897763967514,878.5420770645142,None,878.5420770645142,None,878.5420770645142,None,650,650,1,True,214.8599624633789,-1.0,-1,883.6433639526367,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,0,5,5,0,884.1372230052948,None,1,0.3149590492248535,884.1372230052948,None,884.5643379688263,None,885.5474889278412,885.902645111084,885.5474889278412,885.902645111084,884.5643379688263,None,884.5643379688263,None,884.5643379688263,None,-1,-1,1,True,393.2032585144043,959.6831798553467,left,887.7880439758301,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,2,0,2,0,1,0,6,5,888.3060119152069,None,1,0.34651994705200195,888.3060119152069,None,888.780709028244,None,889.8057551383972,890.1682870388031,889.8057551383972,890.1682870388031,888.780709028244,None,888.780709028244,None,888.780709028244,None,700,650,1,True,374.77779388427734,-1.0,-1,894.0667049884796,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,1,1,7,3,894.5982201099396,None,1,0.2928190231323242,894.5982201099396,None,895.0234980583191,None,896.0018169879913,896.3535430431366,896.0018169879913,896.3535430431366,895.0234980583191,None,895.0234980583191,None,895.0234980583191,None,-1,-1,1,True,440.20819664001465,860.8436584472656,right,898.2231960296631,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,1,2,8,3,898.7294390201569,None,1,0.34002017974853516,898.7294390201569,None,899.1498899459839,None,900.1831901073456,900.5479340553284,900.1831901073456,900.5479340553284,899.1498899459839,None,899.1498899459839,None,899.1498899459839,None,-1,-1,1,True,492.7802085876465,760.307788848877,right,902.2799990177155,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,2,0,2,0,1,3,9,2,902.7811200618744,None,1,0.4207742214202881,902.7811200618744,None,903.3259711265564,None,904.3538489341736,904.708249092102,904.3538489341736,904.708249092102,903.3259711265564,None,903.3259711265564,None,903.3259711265564,None,700,700,0,True,347.5966453552246,802.5517463684082,left,906.3889291286469,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,1,4,10,1,906.9059679508209,None,1,0.42868685722351074,906.9059679508209,None,907.4434680938721,None,908.4760129451752,908.8378491401672,908.4760129451752,908.8378491401672,907.4434680938721,None,907.4434680938721,None,907.4434680938721,None,-1,-1,1,True,198.9002227783203,1059.5345497131348,left,910.5861599445343,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,1,5,11,4,911.101007938385,None,1,0.2973639965057373,911.101007938385,None,911.5166680812836,None,912.5178139209747,912.8627269268036,912.5178139209747,912.8627269268036,911.5166680812836,None,911.5166680812836,None,911.5166680812836,None,-1,-1,1,True,278.22113037109375,993.3960437774658,right,914.6961491107941,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,2,0,2,0,2,0,12,2,915.2002019882202,None,1,0.30643200874328613,915.2002019882202,None,915.622309923172,None,916.6200249195099,916.9521059989929,916.6200249195099,916.9521059989929,915.622309923172,None,915.622309923172,None,915.622309923172,None,650,700,1,True,281.5885543823242,-1.0,-1,920.7989430427551,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,2,1,13,4,921.3228189945221,None,1,0.5161960124969482,921.3228189945221,None,921.9303600788116,None,922.904883146286,923.2554159164429,922.904883146286,923.2554159164429,921.9303600788116,None,921.9303600788116,None,921.9303600788116,None,-1,-1,1,True,296.0786819458008,982.8386306762695,right,925.1078770160675,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,2,2,14,0,925.6265859603882,None,1,0.553973913192749,925.6265859603882,None,926.2894260883331,None,927.2906110286713,927.6627869606018,927.2906110286713,927.6627869606018,926.2894260883331,None,926.2894260883331,None,926.2894260883331,None,-1,-1,1,True,279.9382209777832,1157.618761062622,left,929.6309320926666,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,2,3,15,1,930.1386160850525,None,1,0.43678903579711914,930.1386160850525,None,930.6765069961548,None,931.7096090316772,932.0728299617767,931.7096090316772,932.0728299617767,930.6765069961548,None,930.6765069961548,None,930.6765069961548,None,-1,-1,1,True,294.6815490722656,1156.355857849121,left,934.0136871337891,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,2,4,16,3,934.5204720497131,None,1,0.3540060520172119,934.5204720497131,None,934.9977719783783,None,936.00554895401,936.3507311344147,936.00554895401,936.3507311344147,934.9977719783783,None,934.9977719783783,None,934.9977719783783,None,-1,-1,1,True,260.19978523254395,1113.0433082580566,right,938.2595219612122,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,2,5,17,0,938.774836063385,None,1,0.27364301681518555,938.774836063385,None,939.1341071128845,None,940.1354229450226,940.4820330142975,940.1354229450226,940.4820330142975,939.1341071128845,None,939.1341071128845,None,939.1341071128845,None,-1,-1,1,True,117.64740943908691,1182.511329650879,left,942.314994096756,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,2,0,2,0,3,0,18,5,942.8271889686584,None,1,0.32224082946777344,942.8271889686584,None,943.2501060962677,None,944.2489240169525,944.6185801029205,944.2489240169525,944.6185801029205,943.2501060962677,None,943.2501060962677,None,943.2501060962677,None,700,700,1,True,75.17385482788086,-1.0,-1,948.2251341342926,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,3,1,19,4,948.7565441131592,None,1,0.5192639827728271,948.7565441131592,None,949.3675501346588,None,950.3819830417633,950.7390511035919,950.3819830417633,950.7390511035919,949.3675501346588,None,949.3675501346588,None,949.3675501346588,None,-1,-1,1,True,140.46192169189453,1089.25461769104,right,952.4991130828857,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,3,2,20,4,953.0137629508972,None,1,0.3017427921295166,953.0137629508972,None,953.4315669536591,None,954.4415309429169,954.7961361408234,954.4415309429169,954.7961361408234,953.4315669536591,None,953.4315669536591,None,953.4315669536591,None,-1,-1,1,True,218.29748153686523,1027.0004272460938,right,956.5566799640656,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,2,0,2,0,3,3,21,5,957.0925331115723,None,1,0.3329899311065674,957.0925331115723,None,957.5108699798584,None,958.5273101329803,958.8640041351318,958.5273101329803,958.8640041351318,957.5108699798584,None,957.5108699798584,None,957.5108699798584,None,700,750,1,True,197.723388671875,-1.0,-1,962.5946490764618,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,3,4,22,3,963.1261529922485,None,1,0.4846489429473877,963.1261529922485,None,963.7389659881592,None,964.7120089530945,965.0703780651093,964.7120089530945,965.0703780651093,963.7389659881592,None,963.7389659881592,None,963.7389659881592,None,,,0,False,-1.0,-1.0,-1,965.5648419857025,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,3,5,23,1,966.0936119556427,None,1,0.7652750015258789,966.0936119556427,None,966.9535911083221,None,967.9360060691833,968.2917771339417,967.9360060691833,968.2917771339417,966.9535911083221,None,966.9535911083221,None,966.9535911083221,None,-1,-1,1,True,317.5945281982422,1075.15287399292,left,970.2530090808868,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,4,0,24,3,970.7538759708405,None,1,0.8812429904937744,970.7538759708405,None,971.7297971248627,None,972.767128944397,973.1184561252594,972.767128944397,973.1184561252594,971.7297971248627,None,971.7297971248627,None,971.7297971248627,None,-1,-1,1,True,343.34540367126465,1041.269302368164,right,974.9927570819855,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,4,1,25,3,975.5263340473175,None,1,0.7577438354492188,975.5263340473175,None,976.3773930072784,None,977.3829779624939,977.7507610321045,977.3829779624939,977.7507610321045,976.3773930072784,None,976.3773930072784,None,976.3773930072784,None,-1,-1,1,True,491.25170707702637,855.034589767456,right,979.6278460025787,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,4,2,26,1,980.135899066925,None,1,0.5521230697631836,980.135899066925,None,980.8030149936676,None,981.7968320846558,982.1480350494385,981.7968320846558,982.1480350494385,980.8030149936676,None,980.8030149936676,None,980.8030149936676,None,-1,-1,1,True,451.7474174499512,989.861249923706,left,984.1218390464783,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,2,0,2,0,4,3,27,2,984.6429369449615,None,1,0.5591731071472168,984.6429369449615,None,985.308207988739,None,986.3174071311951,986.6643550395966,986.3174071311951,986.6643550395966,985.308207988739,None,985.308207988739,None,985.308207988739,None,700,800,1,True,437.74986267089844,-1.0,-1,990.6423170566559,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,4,4,28,3,991.1743609905243,None,1,0.7024881839752197,991.1743609905243,None,991.9724700450897,None,992.9562621116638,993.3025889396667,992.9562621116638,993.3025889396667,991.9724700450897,None,991.9724700450897,None,991.9724700450897,None,-1,-1,1,True,368.2682514190674,880.3176879882812,right,995.12064909935,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,4,5,29,1,995.6406769752502,None,1,0.5307490825653076,995.6406769752502,None,996.2469410896301,None,997.2394371032715,997.5736899375916,997.2394371032715,997.5736899375916,996.2469410896301,None,996.2469410896301,None,996.2469410896301,None,-1,-1,1,True,368.0558204650879,905.8859348297119,left,999.3937180042267,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,5,0,30,1,999.911318063736,None,1,0.4864819049835205,999.911318063736,None,1000.5139260292053,None,1001.5332610607147,1001.8891551494598,1001.5332610607147,1001.8891551494598,1000.5139260292053,None,1000.5139260292053,None,1000.5139260292053,None,-1,-1,1,True,442.98839569091797,916.4502620697021,left,1003.7772860527039,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,5,1,31,1,1004.2935180664062,None,1,0.33768606185913086,1004.2935180664062,None,1004.7116780281067,None,1005.7228879928589,1006.0714240074158,1005.7228879928589,1006.0714240074158,1004.7116780281067,None,1004.7116780281067,None,1004.7116780281067,None,-1,-1,1,True,384.5834732055664,984.7490787506104,left,1007.9626650810242,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,go,2,0,2,0,5,2,32,1,1008.4988670349121,None,1,0.42821216583251953,1008.4988670349121,None,1009.0415279865265,None,1010.065348148346,1010.4166350364685,1010.065348148346,1010.4166350364685,1009.0415279865265,None,1009.0415279865265,None,1009.0415279865265,None,-1,-1,1,True,344.2215919494629,1030.5609703063965,left,1012.3168561458588,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,5,3,33,4,1012.8279540538788,None,1,0.3379950523376465,1012.8279540538788,None,1013.2466361522675,None,1014.2561359405518,1014.619029045105,1014.2561359405518,1014.619029045105,1013.2466361522675,None,1013.2466361522675,None,1013.2466361522675,None,-1,-1,1,True,381.9561004638672,1021.7335224151611,right,1016.5485911369324,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,5,4,34,4,1017.0577170848846,None,1,0.5514299869537354,1017.0577170848846,None,1017.7246150970459,None,1018.7314660549164,1019.0769701004028,1018.7314660549164,1019.0769701004028,1017.7246150970459,None,1017.7246150970459,None,1017.7246150970459,None,-1,-1,1,True,348.24681282043457,926.9423484802246,right,1020.8978390693665,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,5,5,35,4,1021.419851064682,None,1,0.433941125869751,1021.419851064682,None,1021.9610650539398,None,1022.9736490249634,1023.315407037735,1022.9736490249634,1023.315407037735,1021.9610650539398,None,1021.9610650539398,None,1021.9610650539398,None,-1,-1,1,True,330.7363986968994,1071.112871170044,right,1025.2632570266724,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
left,stop,2,0,2,0,6,0,36,2,1025.7715620994568,None,1,0.34824395179748535,1025.7715620994568,None,1026.248127937317,None,1027.2661299705505,1027.620679140091,1027.2661299705505,1027.620679140091,1026.248127937317,None,1026.248127937317,None,1026.248127937317,None,750,800,1,True,497.7529048919678,-1.0,-1,1031.637326002121,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,6,1,37,4,1032.1699879169464,None,1,0.4506199359893799,1032.1699879169464,None,1032.7203640937805,None,1033.7042751312256,1034.0511100292206,1033.7042751312256,1034.0511100292206,1032.7203640937805,None,1032.7203640937805,None,1032.7203640937805,None,-1,-1,1,True,557.1177005767822,995.394229888916,right,1036.1711089611053,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,6,2,38,3,1036.704988002777,None,1,0.27913618087768555,1036.704988002777,None,1037.064451932907,None,1038.0934801101685,1038.445825099945,1038.0934801101685,1038.445825099945,1037.064451932907,None,1037.064451932907,None,1037.064451932907,None,-1,-1,1,True,377.25019454956055,945.1220035552979,right,1040.2571289539337,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,stop,2,0,2,0,6,3,39,5,1040.757416009903,None,1,0.3614780902862549,1040.757416009903,None,1041.237972021103,None,1042.2479310035706,1042.6109890937805,1042.2479310035706,1042.6109890937805,1041.237972021103,None,1041.237972021103,None,1041.237972021103,None,800,800,1,True,392.55261421203613,-1.0,-1,1046.5260090827942,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
right,go,2,0,2,0,6,4,40,4,1047.0570800304413,None,1,0.33434104919433594,1047.0570800304413,None,1047.4840009212494,None,1048.467246055603,1048.8228540420532,1048.467246055603,1048.8228540420532,1047.4840009212494,None,1047.4840009212494,None,1047.4840009212494,None,-1,-1,1,True,506.41679763793945,958.1832885742188,right,1050.8180689811707,None,pp_09,icub,clamp,2021_Dec_22_1023,exp,2021.2.3,59.95100211256936,
