Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,go,2,0,2,0,12,1,73,4,1133.6060359477997,None,1,0.3338470458984375,1133.6060359477997,None,1134.0253047943115,None,1135.0213589668274,1135.3880219459534,1135.0213589668274,1135.3880219459534,1134.0253047943115,None,1134.0253047943115,None,1134.0253047943115,None,-1,-1,1,True,240.96274375915527,375.8409023284912,right,1136.535437822342,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,12,2,74,4,1137.0648448467255,None,1,0.6021451950073242,1137.0648448467255,None,1137.7905979156494,None,1138.7972009181976,1139.1365039348602,1138.7972009181976,1139.1365039348602,1137.7905979156494,None,1137.7905979156494,None,1137.7905979156494,None,-1,-1,1,True,237.75720596313477,488.6493682861328,right,1140.3893518447876,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,2,0,2,0,12,3,75,0,1140.90887093544,None,1,0.3221321105957031,1140.90887093544,None,1141.3324859142303,None,1142.346676826477,1142.6921708583832,1142.346676826477,1142.6921708583832,1141.3324859142303,None,1141.3324859142303,None,1141.3324859142303,None,-1,-1,1,True,252.08520889282227,573.9386081695557,left,1144.0446808338165,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,2,0,2,0,12,4,76,4,1144.545509815216,None,1,0.41657304763793945,1144.545509815216,None,1145.0855848789215,None,1146.0891108512878,1146.4474878311157,1146.0891108512878,1146.4474878311157,1145.0855848789215,None,1145.0855848789215,None,1145.0855848789215,None,-1,-1,1,True,217.1652317047119,485.9473705291748,right,1147.6816358566284,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,2,0,2,0,12,5,77,2,1148.2113399505615,None,1,0.38687992095947266,1148.2113399505615,None,1148.693146944046,None,1149.6943068504333,1150.0424377918243,1149.6943068504333,1150.0424377918243,1148.693146944046,None,1148.693146944046,None,1148.693146944046,None,350,300,0,True,109.06672477722168,512.1400356292725,left,1151.2183167934418,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,0,0,0,0,1165.0966818332672,None,1,21.00219202041626,1165.0966818332672,None,1186.2367057800293,None,1187.2596118450165,1187.6167249679565,1187.2596118450165,1187.6167249679565,1186.2367057800293,None,1186.2367057800293,None,1186.2367057800293,None,-1,-1,1,True,402.4691581726074,478.9445400238037,left,1189.0343070030212,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,3,0,3,0,0,1,1,5,1189.5368947982788,None,1,0.4763350486755371,1189.5368947982788,None,1190.137682914734,None,1191.1560068130493,1191.489313840866,1191.1560068130493,1191.489313840866,1190.137682914734,None,1190.137682914734,None,1190.137682914734,None,300,300,0,True,221.69899940490723,540.2040481567383,right,1192.7877299785614,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,3,0,3,0,0,2,2,5,1193.3036849498749,None,1,1.0063610076904297,1193.3036849498749,None,1194.40309882164,None,1195.4304327964783,1195.7788598537445,1195.4304327964783,1195.7788598537445,1194.40309882164,None,1194.40309882164,None,1194.40309882164,None,300,250,1,True,115.3860092163086,-1.0,-1,1199.4298589229584,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,3,0,3,0,0,3,3,2,1199.925057888031,None,1,0.7463150024414062,1199.925057888031,None,1200.7854249477386,None,1201.7588999271393,1202.1290497779846,1201.7588999271393,1202.1290497779846,1200.7854249477386,None,1200.7854249477386,None,1200.7854249477386,None,300,300,1,True,311.2361431121826,-1.0,-1,1205.9704539775848,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,0,4,4,4,1206.5024688243866,None,1,0.40802478790283203,1206.5024688243866,None,1207.052060842514,None,1208.0644237995148,1208.4200899600983,1208.0644237995148,1208.4200899600983,1207.052060842514,None,1207.052060842514,None,1207.052060842514,None,-1,-1,1,True,292.3579216003418,532.8705310821533,right,1209.7755608558655,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,3,0,3,0,0,5,5,2,1210.2904708385468,None,1,0.3671140670776367,1210.2904708385468,None,1210.7733838558197,None,1211.770124912262,1212.1308629512787,1211.770124912262,1212.1308629512787,1210.7733838558197,None,1210.7733838558197,None,1210.7733838558197,None,350,300,1,True,197.50380516052246,-1.0,-1,1215.85768699646,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,1,0,6,3,1216.38946890831,None,1,0.462846040725708,1216.38946890831,None,1216.9413499832153,None,1217.95374584198,1218.3148319721222,1217.95374584198,1218.3148319721222,1216.9413499832153,None,1216.9413499832153,None,1216.9413499832153,None,-1,-1,1,True,228.26719284057617,509.34624671936035,right,1219.5738480091095,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,1,1,7,0,1220.084312915802,None,1,0.3613870143890381,1220.084312915802,None,1220.5644209384918,None,1221.5840899944305,1221.9473609924316,1221.5840899944305,1221.9473609924316,1220.5644209384918,None,1220.5644209384918,None,1220.5644209384918,None,-1,-1,1,True,309.44108963012695,504.3063163757324,left,1223.2763710021973,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,1,2,8,3,1223.7909169197083,None,1,0.25170087814331055,1223.7909169197083,None,1224.148568868637,None,1225.1778049468994,1225.5340747833252,1225.1778049468994,1225.5340747833252,1224.148568868637,None,1224.148568868637,None,1224.148568868637,None,-1,-1,1,True,155.7025909423828,470.0298309326172,right,1226.6739540100098,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,3,0,3,0,1,3,9,5,1227.1798298358917,None,1,0.2527601718902588,1227.1798298358917,None,1227.539186000824,None,1228.5620229244232,1228.925420999527,1228.5620229244232,1228.925420999527,1227.539186000824,None,1227.539186000824,None,1227.539186000824,None,400,300,0,True,183.1948757171631,456.1953544616699,right,1230.095811843872,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,1,4,10,3,1230.6171917915344,None,1,0.31629395484924316,1230.6171917915344,None,1231.0335428714752,None,1232.0646078586578,1232.419231891632,1232.0646078586578,1232.419231891632,1231.0335428714752,None,1231.0335428714752,None,1231.0335428714752,None,-1,-1,1,True,213.86098861694336,585.2725505828857,right,1233.708997964859,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,1,5,11,3,1234.2063088417053,None,1,0.16416311264038086,1234.2063088417053,None,1234.4984338283539,None,1235.5308759212494,1235.898581981659,1235.5308759212494,1235.898581981659,1234.4984338283539,None,1234.4984338283539,None,1234.4984338283539,None,-1,-1,1,True,194.4730281829834,544.6016788482666,right,1237.1263148784637,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,3,0,3,0,2,0,12,2,1237.6494019031525,None,1,0.21070098876953125,1237.6494019031525,None,1237.945545911789,None,1238.9467208385468,1239.2885959148407,1238.9467208385468,1239.2885959148407,1237.945545911789,None,1237.945545911789,None,1237.945545911789,None,400,250,0,True,314.3341541290283,487.95366287231445,left,1240.6525437831879,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,2,1,13,1,1241.1823499202728,None,1,0.8271489143371582,1241.1823499202728,None,1242.095806837082,None,1243.0943958759308,1243.4460508823395,1243.0943958759308,1243.4460508823395,1242.095806837082,None,1242.095806837082,None,1242.095806837082,None,-1,-1,1,True,277.12130546569824,552.558422088623,left,1244.814104795456,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,3,0,3,0,2,2,14,2,1245.3267328739166,None,1,0.133558988571167,1245.3267328739166,None,1245.5608999729156,None,1246.5792589187622,1246.941223859787,1246.5792589187622,1246.941223859787,1245.5608999729156,None,1245.5608999729156,None,1245.5608999729156,None,350,250,1,True,167.44756698608398,-1.0,-1,1250.6370978355408,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,2,3,15,0,1251.1687319278717,None,1,0.5354549884796143,1251.1687319278717,None,1251.843405008316,None,1252.8267018795013,1253.1818180084229,1252.8267018795013,1253.1818180084229,1251.843405008316,None,1251.843405008316,None,1251.843405008316,None,-1,-1,1,True,171.96011543273926,534.799337387085,left,1254.415275812149,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,3,0,3,0,2,4,16,5,1254.9224469661713,None,1,0.38193702697753906,1254.9224469661713,None,1255.4054908752441,None,1256.422534942627,1256.7805488109589,1256.422534942627,1256.7805488109589,1255.4054908752441,None,1255.4054908752441,None,1255.4054908752441,None,400,250,1,True,255.09333610534668,-1.0,-1,1260.5652148723602,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,2,5,17,0,1261.0962409973145,None,1,0.8118188381195068,1261.0962409973145,None,1262.0183279514313,None,1263.0011990070343,1263.355218887329,1263.0011990070343,1263.355218887329,1262.0183279514313,None,1262.0183279514313,None,1262.0183279514313,None,-1,-1,1,True,264.1258239746094,639.3978595733643,left,1264.8209478855133,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,3,0,18,0,1265.341626882553,None,1,0.26188111305236816,1265.341626882553,None,1265.6983528137207,None,1266.69490981102,1267.0468559265137,1266.69490981102,1267.0468559265137,1265.6983528137207,None,1265.6983528137207,None,1265.6983528137207,None,-1,-1,1,True,185.17255783081055,663.259744644165,left,1268.423141002655,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,3,1,19,4,1268.9316668510437,None,1,0.3628959655761719,1268.9316668510437,None,1269.4100759029388,None,1270.4050078392029,1270.7482957839966,1270.4050078392029,1270.7482957839966,1269.4100759029388,None,1269.4100759029388,None,1269.4100759029388,None,,,0,False,3000.0619888305664,-1.0,-1,1274.3104929924011,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,3,0,3,0,3,2,20,2,1274.8061587810516,None,1,0.9383471012115479,1274.8061587810516,None,1275.8447527885437,None,1276.8760919570923,1277.229365825653,1276.8760919570923,1277.229365825653,1275.8447527885437,None,1275.8447527885437,None,1275.8447527885437,None,400,300,0,True,344.88534927368164,501.93285942077637,left,1278.5663378238678,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,3,3,21,0,1279.0781619548798,None,1,0.31133389472961426,1279.0781619548798,None,1279.4960029125214,None,1280.5078740119934,1280.8636009693146,1280.5078740119934,1280.8636009693146,1279.4960029125214,None,1279.4960029125214,None,1279.4960029125214,None,-1,-1,1,True,296.8587875366211,533.0405235290527,left,1282.22593998909,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,3,4,22,3,1282.7297418117523,None,1,0.300631046295166,1282.7297418117523,None,1283.1458508968353,None,1284.176698923111,1284.5351967811584,1284.176698923111,1284.5351967811584,1283.1458508968353,None,1283.1458508968353,None,1283.1458508968353,None,-1,-1,1,True,109.44843292236328,565.3395652770996,right,1285.7004129886627,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,3,0,3,0,3,5,23,5,1286.2093169689178,None,1,0.3121647834777832,1286.2093169689178,None,1286.6284129619598,None,1287.6510939598083,1287.98078083992,1287.6510939598083,1287.98078083992,1286.6284129619598,None,1286.6284129619598,None,1286.6284129619598,None,350,300,0,True,254.05001640319824,438.9626979827881,right,1289.202969789505,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,4,0,24,1,1289.7040820121765,None,1,0.8022921085357666,1289.7040820121765,None,1290.6219339370728,None,1291.6226239204407,1291.9851779937744,1291.6226239204407,1291.9851779937744,1290.6219339370728,None,1290.6219339370728,None,1290.6219339370728,None,-1,-1,1,True,301.6648292541504,587.3796939849854,left,1293.388841867447,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,4,1,25,1,1293.9059410095215,None,1,0.1655130386352539,1293.9059410095215,None,1294.18931889534,None,1295.1852588653564,1295.5406827926636,1295.1852588653564,1295.5406827926636,1294.18931889534,None,1294.18931889534,None,1294.18931889534,None,-1,-1,1,True,202.33464241027832,458.57691764831543,left,1296.7241759300232,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,3,0,3,0,4,2,26,5,1297.242479801178,None,1,0.25067710876464844,1297.242479801178,None,1297.599818944931,None,1298.6142959594727,1298.961490869522,1298.6142959594727,1298.961490869522,1297.599818944931,None,1297.599818944931,None,1297.599818944931,None,350,250,1,True,244.17829513549805,-1.0,-1,1302.734561920166,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,4,3,27,0,1303.2690138816833,None,1,0.8377931118011475,1303.2690138816833,None,1304.1894268989563,None,1305.193951845169,1305.5465688705444,1305.193951845169,1305.5465688705444,1304.1894268989563,None,1304.1894268989563,None,1304.1894268989563,None,-1,-1,1,True,165.53211212158203,527.3327827453613,left,1306.7735478878021,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,3,0,3,0,4,4,28,5,1307.309340953827,None,1,0.30493903160095215,1307.309340953827,None,1307.7308077812195,None,1308.726467847824,1309.0879788398743,1308.726467847824,1309.0879788398743,1307.7308077812195,None,1307.7308077812195,None,1307.7308077812195,None,350,300,1,True,272.27067947387695,-1.0,-1,1312.890035867691,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,3,0,3,0,4,5,29,2,1313.4213218688965,None,1,0.7215869426727295,1313.4213218688965,None,1314.2811858654022,None,1315.276957988739,1315.6243269443512,1315.276957988739,1315.6243269443512,1314.2811858654022,None,1314.2811858654022,None,1314.2811858654022,None,350,350,1,True,191.25914573669434,-1.0,-1,1319.3483049869537,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,5,0,30,1,1319.8786668777466,None,1,1.2350740432739258,1319.8786668777466,None,1321.2331819534302,None,1322.2140259742737,1322.5640699863434,1322.2140259742737,1322.5640699863434,1321.2331819534302,None,1321.2331819534302,None,1321.2331819534302,None,-1,-1,1,True,264.6055221557617,526.0360240936279,left,1323.9180209636688,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,5,1,31,0,1324.437325000763,None,1,0.31699395179748535,1324.437325000763,None,1324.8545608520508,None,1325.8811178207397,1326.2384870052338,1325.8811178207397,1326.2384870052338,1324.8545608520508,None,1324.8545608520508,None,1324.8545608520508,None,-1,-1,1,True,269.545316696167,549.9322414398193,left,1327.5487418174744,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,5,2,32,4,1328.0562319755554,None,1,0.43402099609375,1328.0562319755554,None,1328.6016998291016,None,1329.615788936615,1329.97607088089,1329.615788936615,1329.97607088089,1328.6016998291016,None,1328.6016998291016,None,1328.6016998291016,None,-1,-1,1,True,260.6074810028076,508.589506149292,right,1331.2674589157104,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,5,3,33,4,1331.7748959064484,None,1,0.39589810371398926,1331.7748959064484,None,1332.2563939094543,None,1333.2671608924866,1333.615770816803,1333.2671608924866,1333.615770816803,1332.2563939094543,None,1332.2563939094543,None,1332.2563939094543,None,-1,-1,1,True,357.82456398010254,568.7708854675293,right,1335.073912858963,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,5,4,34,3,1335.6026298999786,None,1,0.3632180690765381,1335.6026298999786,None,1336.080966949463,None,1337.0830450057983,1337.4461669921875,1337.0830450057983,1337.4461669921875,1336.080966949463,None,1336.080966949463,None,1336.080966949463,None,-1,-1,1,True,275.43067932128906,598.557710647583,right,1338.8457779884338,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,5,5,35,3,1339.36678981781,None,1,0.3435080051422119,1339.36678981781,None,1339.785817861557,None,1340.7755589485168,1341.127552986145,1340.7755589485168,1341.127552986145,1339.785817861557,None,1339.785817861557,None,1339.785817861557,None,-1,-1,1,True,280.1945209503174,546.6198921203613,right,1342.5174968242645,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,6,0,36,1,1343.0336380004883,None,1,1.1624000072479248,1343.0336380004883,None,1344.3156340122223,None,1345.3431568145752,1345.6988768577576,1345.3431568145752,1345.6988768577576,1344.3156340122223,None,1344.3156340122223,None,1344.3156340122223,None,-1,-1,1,True,261.5659236907959,553.0414581298828,left,1347.0354189872742,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,6,1,37,4,1347.5566008090973,None,1,0.42232584953308105,1347.5566008090973,None,1348.0994579792023,None,1349.1080939769745,1349.4657068252563,1349.1080939769745,1349.4657068252563,1348.0994579792023,None,1348.0994579792023,None,1348.0994579792023,None,-1,-1,1,True,238.48295211791992,520.026683807373,right,1350.754457950592,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,3,0,3,0,6,2,38,2,1351.2574639320374,None,1,0.9569361209869385,1351.2574639320374,None,1352.2943649291992,None,1353.3065469264984,1353.664316892624,1353.3065469264984,1353.664316892624,1352.2943649291992,None,1352.2943649291992,None,1352.2943649291992,None,400,350,0,True,219.15745735168457,569.3011283874512,left,1354.985718011856,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,6,3,39,4,1355.4955878257751,None,1,0.38055896759033203,1355.4955878257751,None,1355.9764099121094,None,1356.9697499275208,1357.3183159828186,1356.9697499275208,1357.3183159828186,1355.9764099121094,None,1355.9764099121094,None,1355.9764099121094,None,-1,-1,1,True,216.57037734985352,539.226770401001,right,1358.646780014038,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,3,0,3,0,6,4,40,2,1359.1596839427948,None,1,0.5173349380493164,1359.1596839427948,None,1359.7676320075989,None,1360.801706790924,1361.1610848903656,1360.801706790924,1361.1610848903656,1359.7676320075989,None,1359.7676320075989,None,1359.7676320075989,None,350,350,1,True,120.95475196838379,-1.0,-1,1364.762039899826,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,3,0,3,0,6,5,41,5,1365.294023990631,None,1,1.1583518981933594,1365.294023990631,None,1366.5467488765717,None,1367.5497407913208,1367.9058117866516,1367.5497407913208,1367.9058117866516,1366.5467488765717,None,1366.5467488765717,None,1366.5467488765717,None,400,350,0,True,286.6809368133545,560.0261688232422,right,1369.3024349212646,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,7,0,42,3,1369.8206448554993,None,1,1.000540018081665,1369.8206448554993,None,1370.9222638607025,None,1371.920875787735,1372.27925491333,1371.920875787735,1372.27925491333,1370.9222638607025,None,1370.9222638607025,None,1370.9222638607025,None,-1,-1,1,True,243.26753616333008,494.032621383667,right,1373.5465559959412,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,7,1,43,1,1374.066556930542,None,1,0.7962379455566406,1374.066556930542,None,1374.9779169559479,None,1376.0059847831726,1376.36159491539,1376.0059847831726,1376.36159491539,1374.9779169559479,None,1374.9779169559479,None,1374.9779169559479,None,-1,-1,1,True,246.56248092651367,524.6608257293701,left,1377.6562600135803,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,7,2,44,1,1378.163549900055,None,1,0.22383999824523926,1378.163549900055,None,1378.520162820816,None,1379.5353717803955,1379.9067838191986,1379.5353717803955,1379.9067838191986,1378.520162820816,None,1378.520162820816,None,1378.520162820816,None,-1,-1,1,True,313.55977058410645,524.8451232910156,left,1381.2357268333435,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,7,3,45,4,1381.7436819076538,None,1,0.34146904945373535,1381.7436819076538,None,1382.1655399799347,None,1383.157544851303,1383.511519908905,1383.157544851303,1383.511519908905,1382.1655399799347,None,1382.1655399799347,None,1382.1655399799347,None,-1,-1,1,True,268.68343353271484,353.5189628601074,right,1384.6813519001007,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,7,4,46,1,1385.1836898326874,None,1,0.6992480754852295,1385.1836898326874,None,1385.972541809082,None,1386.9672977924347,1387.3351848125458,1386.9672977924347,1387.3351848125458,1385.972541809082,None,1385.972541809082,None,1385.972541809082,None,-1,-1,1,True,149.86705780029297,563.1773471832275,left,1388.581001996994,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,7,5,47,1,1389.090919971466,None,1,0.5759878158569336,1389.090919971466,None,1389.7571709156036,None,1390.7810049057007,1391.1334748268127,1390.7810049057007,1391.1334748268127,1389.7571709156036,None,1389.7571709156036,None,1389.7571709156036,None,-1,-1,1,True,243.26348304748535,548.8367080688477,left,1392.4333958625793,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,8,0,48,1,1392.9516348838806,None,1,0.5440709590911865,1392.9516348838806,None,1393.6143069267273,None,1394.6284198760986,1394.9865818023682,1394.6284198760986,1394.9865818023682,1393.6143069267273,None,1393.6143069267273,None,1393.6143069267273,None,-1,-1,1,True,338.84644508361816,533.0281257629395,left,1396.3852620124817,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,8,1,49,1,1396.8936989307404,None,1,0.3100600242614746,1396.8936989307404,None,1397.3095088005066,None,1398.334892988205,1398.688171863556,1398.334892988205,1398.688171863556,1397.3095088005066,None,1397.3095088005066,None,1397.3095088005066,None,-1,-1,1,True,305.32026290893555,567.2948360443115,left,1400.0814378261566,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,8,2,50,4,1400.5982818603516,None,1,0.6557559967041016,1400.5982818603516,None,1401.3296699523926,None,1402.3607499599457,1402.7012720108032,1402.3607499599457,1402.7012720108032,1401.3296699523926,None,1401.3296699523926,None,1401.3296699523926,None,-1,-1,1,True,353.5768985748291,456.80975914001465,right,1404.027893781662,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,8,3,51,0,1404.544767856598,None,1,0.5827951431274414,1404.544767856598,None,1405.2108788490295,None,1406.2222249507904,1406.579904794693,1406.2222249507904,1406.579904794693,1405.2108788490295,None,1405.2108788490295,None,1405.2108788490295,None,-1,-1,1,True,275.9082317352295,520.8086967468262,left,1407.9045279026031,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,go,3,0,3,0,8,4,52,0,1408.4047420024872,None,1,0.40614891052246094,1408.4047420024872,None,1408.8862988948822,None,1409.8817160129547,1410.2379739284515,1409.8817160129547,1410.2379739284515,1408.8862988948822,None,1408.8862988948822,None,1408.8862988948822,None,-1,-1,1,True,211.8241786956787,578.0839920043945,left,1411.5592739582062,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,3,0,3,0,8,5,53,2,1412.072369813919,None,1,0.6222541332244873,1412.072369813919,None,1412.800658941269,None,1413.803978919983,1414.1409978866577,1413.803978919983,1414.1409978866577,1412.800658941269,None,1412.800658941269,None,1412.800658941269,None,400,300,0,True,247.27320671081543,576.2686729431152,left,1415.5289919376373,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,3,0,3,0,9,0,54,5,1416.0475039482117,None,1,0.7314679622650146,1416.0475039482117,None,1416.8795628547668,None,1417.9110448360443,1418.2770488262177,1417.9110448360443,1418.2770488262177,1416.8795628547668,None,1416.8795628547668,None,1416.8795628547668,None,350,300,0,True,233.69336128234863,463.6821746826172,right,1419.4633469581604,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,go,3,0,3,0,9,1,55,3,1419.98970079422,None,1,0.9612669944763184,1419.98970079422,None,1421.083834886551,None,1422.0846858024597,1422.4284420013428,1422.0846858024597,1422.4284420013428,1421.083834886551,None,1421.083834886551,None,1421.083834886551,None,-1,-1,1,True,307.9249858856201,472.3622798919678,right,1423.7412939071655,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
left,stop,3,0,3,0,9,2,56,2,1424.2417459487915,None,1,0.5818359851837158,1424.2417459487915,None,1424.9092299938202,None,1425.929566860199,1426.2782158851624,1425.929566860199,1426.2782158851624,1424.9092299938202,None,1424.9092299938202,None,1424.9092299938202,None,,,0,False,3000.8418560028076,-1.0,-1,1429.8078169822693,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
right,stop,3,0,3,0,9,3,57,5,1430.3033609390259,None,1,0.8031439781188965,1430.3033609390259,None,1431.2167949676514,None,1432.2355568408966,1432.5808129310608,1432.2355568408966,1432.5808129310608,1431.2167949676514,None,1431.2167949676514,None,1431.2167949676514,None,350,250,0,True,318.24755668640137,516.8411731719971,right,1433.9373350143433,None,pp_19b,clamp,icub,2022_Jan_10_0924,exp,2021.2.3,59.96463000902121,
