Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,stop,3,0,3,0,7,5,47,5,1541.3925549983978,None,1,0.42863893508911133,1541.3925549983978,None,1541.9341008663177,None,1542.9302439689636,1543.2827398777008,1542.9302439689636,1543.2827398777008,1541.9341008663177,None,1541.9341008663177,None,1541.9341008663177,None,400,400,1,3,453.4463882446289,-1.0,-1,1547.268944978714,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,8,0,48,1,1547.8006699085236,None,1,0.6246440410614014,1547.8006699085236,None,1548.5410628318787,None,1549.5261449813843,1549.879401922226,1549.5261449813843,1549.879401922226,1548.5410628318787,None,1548.5410628318787,None,1548.5410628318787,None,-1,-1,1,3,423.64978790283203,541.6650772094727,left,1551.3727459907532,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,8,1,49,3,1551.8903579711914,None,1,0.44907689094543457,1551.8903579711914,None,1552.4350209236145,None,1553.4375829696655,1553.791755914688,1553.4375829696655,1553.791755914688,1552.4350209236145,None,1552.4350209236145,None,1552.4350209236145,None,-1,-1,1,3,376.6367435455322,494.37427520751953,right,1555.1863119602203,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,stop,3,0,3,0,8,2,50,2,1555.7050068378448,None,1,0.3700242042541504,1555.7050068378448,None,1556.1656019687653,None,1557.1751539707184,1557.540531873703,1557.1751539707184,1557.540531873703,1556.1656019687653,None,1556.1656019687653,None,1556.1656019687653,None,400,450,1,3,365.11731147766113,-1.0,-1,1561.4244530200958,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,8,3,51,3,1561.9580688476562,None,1,0.32628488540649414,1561.9580688476562,None,1562.3856120109558,None,1563.3993270397186,1563.75381398201,1563.3993270397186,1563.75381398201,1562.3856120109558,None,1562.3856120109558,None,1562.3856120109558,None,-1,-1,1,3,363.7666702270508,537.9815101623535,right,1565.1873178482056,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,8,4,52,1,1565.7013900279999,None,1,0.45932793617248535,1565.7013900279999,None,1566.2461159229279,None,1567.2476620674133,1567.6127409934998,1567.2476620674133,1567.6127409934998,1566.2461159229279,None,1566.2461159229279,None,1566.2461159229279,None,-1,-1,1,3,344.9366092681885,574.9752521514893,left,1569.064378976822,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,8,5,53,0,1569.5837378501892,None,1,0.48003196716308594,1569.5837378501892,None,1570.1868789196014,None,1571.204262971878,1571.5608320236206,1571.204262971878,1571.5608320236206,1570.1868789196014,None,1570.1868789196014,None,1570.1868789196014,None,-1,-1,1,3,483.1104278564453,496.356725692749,left,1573.0747299194336,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,stop,3,0,3,0,9,0,54,5,1573.5931339263916,None,1,0.441425085067749,1573.5931339263916,None,1574.1349709033966,None,1575.1536588668823,1575.5177509784698,1575.1536588668823,1575.5177509784698,1574.1349709033966,None,1574.1349709033966,None,1574.1349709033966,None,450,450,0,3,332.80372619628906,526.7245769500732,right,1576.8678188323975,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,9,1,55,1,1577.372769832611,None,1,0.6824178695678711,1577.372769832611,None,1578.1634440422058,None,1579.1650030612946,1579.518532037735,1579.1650030612946,1579.518532037735,1578.1634440422058,None,1578.1634440422058,None,1578.1634440422058,None,-1,-1,1,3,590.9385681152344,476.1173725128174,left,1581.117784023285,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,stop,3,0,3,0,9,2,56,5,1581.617488861084,None,1,0.41419315338134766,1581.617488861084,None,1582.1540150642395,None,1583.1799929141998,1583.5372009277344,1583.1799929141998,1583.5372009277344,1582.1540150642395,None,1582.1540150642395,None,1582.1540150642395,None,450,400,0,3,340.6057357788086,488.9545440673828,right,1584.9002540111542,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,9,3,57,4,1585.4252588748932,None,1,0.7042908668518066,1585.4252588748932,None,1586.2130630016327,None,1587.2024638652802,1587.5445058345795,1587.2024638652802,1587.5445058345795,1586.2130630016327,None,1586.2130630016327,None,1586.2130630016327,None,-1,-1,1,3,356.7171096801758,616.5742874145508,right,1589.097146987915,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,9,4,58,4,1589.6146759986877,None,1,0.4652090072631836,1589.6146759986877,None,1590.1605310440063,None,1591.1930088996887,1591.542671918869,1591.1930088996887,1591.542671918869,1590.1605310440063,None,1590.1605310440063,None,1590.1605310440063,None,-1,-1,1,3,352.4000644683838,573.2781887054443,right,1592.9579348564148,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,stop,3,0,3,0,9,5,59,5,1593.4643020629883,None,1,0.3780038356781006,1593.4643020629883,None,1593.948933839798,None,1594.969666004181,1595.3293509483337,1594.969666004181,1595.3293509483337,1593.948933839798,None,1593.948933839798,None,1593.948933839798,None,450,350,1,3,369.1396713256836,-1.0,-1,1599.2182269096375,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,stop,3,0,3,0,10,0,60,5,1599.7505860328674,None,1,0.39957499504089355,1599.7505860328674,None,1600.2392990589142,None,1601.2222468852997,1601.5542650222778,1601.2222468852997,1601.5542650222778,1600.2392990589142,None,1600.2392990589142,None,1600.2392990589142,None,450,400,1,3,316.0409927368164,-1.0,-1,1605.438971042633,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,stop,3,0,3,0,10,1,61,5,1605.9705588817596,None,1,0.5416250228881836,1605.9705588817596,None,1606.6452989578247,None,1607.632218837738,1607.9871668815613,1607.632218837738,1607.9871668815613,1606.6452989578247,None,1606.6452989578247,None,1606.6452989578247,None,450,450,1,3,382.31897354125977,-1.0,-1,1611.9046099185944,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,10,2,62,1,1612.4373149871826,None,1,0.07986712455749512,1612.4373149871826,None,1612.6169419288635,None,1613.604075908661,1613.9475338459015,1613.604075908661,1613.9475338459015,1612.6169419288635,None,1612.6169419288635,None,1612.6169419288635,None,-1,-1,1,3,494.1277503967285,725.3670692443848,left,1615.73228597641,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,stop,3,0,3,0,10,3,63,5,1616.2385020256042,None,1,0.34931492805480957,1616.2385020256042,None,1616.7170259952545,None,1617.7243258953094,1618.0862140655518,1617.7243258953094,1618.0862140655518,1616.7170259952545,None,1616.7170259952545,None,1616.7170259952545,None,450,500,0,3,386.04736328125,553.9634227752686,right,1619.5674970149994,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,stop,3,0,3,0,10,4,64,2,1620.067528963089,None,1,0.5650908946990967,1620.067528963089,None,1620.7345550060272,None,1621.758712053299,1622.1114869117737,1621.758712053299,1622.1114869117737,1620.7345550060272,None,1620.7345550060272,None,1620.7345550060272,None,450,450,0,3,812.3319149017334,455.11484146118164,left,1623.9105110168457,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,10,5,65,4,1624.4105830192566,None,1,0.4879450798034668,1624.4105830192566,None,1625.012925863266,None,1626.043133020401,1626.4044950008392,1626.043133020401,1626.4044950008392,1625.012925863266,None,1625.012925863266,None,1625.012925863266,None,-1,-1,1,3,342.4389362335205,661.9436740875244,right,1627.9260940551758,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,11,0,66,1,1628.420714855194,None,1,0.444882869720459,1628.420714855194,None,1628.9666879177094,None,1629.9855830669403,1630.3452908992767,1629.9855830669403,1630.3452908992767,1628.9666879177094,None,1628.9666879177094,None,1628.9666879177094,None,-1,-1,1,3,403.35893630981445,619.6928024291992,left,1631.8902008533478,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,11,1,67,0,1632.3974969387054,None,1,0.4442110061645508,1632.3974969387054,None,1632.9417698383331,None,1633.9617938995361,1634.3269748687744,1633.9617938995361,1634.3269748687744,1632.9417698383331,None,1632.9417698383331,None,1632.9417698383331,None,-1,-1,1,3,362.25080490112305,585.6912136077881,left,1635.7898788452148,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,stop,3,0,3,0,11,2,68,5,1636.303750038147,None,1,0.5047369003295898,1636.303750038147,None,1636.9098539352417,None,1637.9362959861755,1638.2660329341888,1637.9362959861755,1638.2660329341888,1636.9098539352417,None,1636.9098539352417,None,1636.9098539352417,None,400,450,0,3,481.9009304046631,536.29469871521,right,1639.8171260356903,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,11,3,69,4,1640.324537038803,None,1,0.5695140361785889,1640.324537038803,None,1640.9956998825073,None,1642.0293049812317,1642.388074874878,1642.0293049812317,1642.388074874878,1640.9956998825073,None,1640.9956998825073,None,1640.9956998825073,None,-1,-1,1,3,499.7098445892334,651.5753269195557,right,1644.0379889011383,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,11,4,70,1,1644.5458369255066,None,1,0.3390538692474365,1644.5458369255066,None,1644.9652519226074,None,1645.9882328510284,1646.3461558818817,1645.9882328510284,1646.3461558818817,1644.9652519226074,None,1644.9652519226074,None,1644.9652519226074,None,-1,-1,1,3,364.58396911621094,706.601619720459,left,1647.9090640544891,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,11,5,71,0,1648.4159688949585,None,1,0.4335792064666748,1648.4159688949585,None,1648.9605588912964,None,1649.969980955124,1650.2972209453583,1649.969980955124,1650.2972209453583,1648.9605588912964,None,1648.9605588912964,None,1648.9605588912964,None,-1,-1,1,3,441.8210983276367,646.3642120361328,left,1651.9543540477753,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,go,3,0,3,0,12,0,72,1,1652.469622850418,None,1,0.33232712745666504,1652.469622850418,None,1652.8875198364258,None,1653.9034390449524,1654.256315946579,1653.9034390449524,1654.256315946579,1652.8875198364258,None,1652.8875198364258,None,1652.8875198364258,None,-1,-1,1,3,807.0323467254639,528.9199352264404,left,1656.1054270267487,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,12,1,73,4,1656.6239340305328,None,1,0.4204559326171875,1656.6239340305328,None,1657.1651389598846,None,1658.1669528484344,1658.5282690525055,1658.1669528484344,1658.5282690525055,1657.1651389598846,None,1657.1651389598846,None,1657.1651389598846,None,-1,-1,1,3,347.3091125488281,635.3213787078857,right,1660.0390050411224,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,stop,3,0,3,0,12,2,74,2,1660.550560951233,None,1,0.3939981460571289,1660.550560951233,None,1661.0352289676666,None,1662.049162864685,1662.3986389636993,1662.049162864685,1662.3986389636993,1661.0352289676666,None,1661.0352289676666,None,1661.0352289676666,None,400,400,1,3,342.2350883483887,-1.0,-1,1666.2497498989105,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,12,3,75,3,1666.7830078601837,None,1,0.4178619384765625,1666.7830078601837,None,1667.3348200321198,None,1668.3092720508575,1668.673877954483,1668.3092720508575,1668.673877954483,1667.3348200321198,None,1667.3348200321198,None,1667.3348200321198,None,-1,-1,1,3,338.35363388061523,646.5988159179688,right,1670.194177865982,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
left,stop,3,0,3,0,12,4,76,2,1670.7051799297333,None,1,0.35125303268432617,1670.7051799297333,None,1671.1844239234924,None,1672.1802158355713,1672.5380609035492,1672.1802158355713,1672.5380609035492,1671.1844239234924,None,1671.1844239234924,None,1671.1844239234924,None,450,400,1,3,42.4649715423584,-1.0,-1,1676.114865064621,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
right,go,3,0,3,0,12,5,77,3,1676.6470170021057,None,1,0.42482900619506836,1676.6470170021057,None,1677.1975429058075,None,1678.1829788684845,1678.5210750102997,1678.1829788684845,1678.5210750102997,1677.1975429058075,None,1677.1975429058075,None,1677.1975429058075,None,-1,-1,1,3,525.6848335266113,539.6080017089844,right,1680.1568758487701,None,cecilia_pilot,icub,clamp,2021_Dec_17_1104,exp,2021.2.3,59.96677332372562,
