Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,go,3,0,3,0,3,1,19,0,1294.9997019767761,None,1,0.1931910514831543,1294.9997019767761,None,1295.2931690216064,None,1296.2944209575653,1296.6497881412506,1296.2944209575653,1296.6497881412506,1295.2931690216064,None,1295.2931690216064,None,1295.2931690216064,None,-1,-1,1,True,162.74189949035645,613.1236553192139,left,1297.9545941352844,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,3,2,20,1,1298.4713690280914,None,1,0.22668695449829102,1298.4713690280914,None,1298.8263840675354,None,1299.8356709480286,1300.1983070373535,1299.8356709480286,1300.1983070373535,1298.8263840675354,None,1298.8263840675354,None,1298.8263840675354,None,-1,-1,1,True,287.84680366516113,452.7742862701416,left,1301.4467551708221,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,3,0,3,0,3,3,21,2,1301.9641931056976,None,1,0.3030250072479248,1301.9641931056976,None,1302.382583141327,None,1303.4133911132812,1303.7565581798553,1303.4133911132812,1303.7565581798553,1302.382583141327,None,1302.382583141327,None,1302.382583141327,None,250,250,1,True,261.9454860687256,-1.0,-1,1307.540627002716,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,3,4,22,0,1308.0717821121216,None,1,0.3301880359649658,1308.0717821121216,None,1308.4987800121307,None,1309.4835741519928,1309.8360900878906,1309.4835741519928,1309.8360900878906,1308.4987800121307,None,1308.4987800121307,None,1308.4987800121307,None,-1,-1,1,True,213.2091522216797,439.96644020080566,left,1311.05362200737,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,3,5,23,0,1311.5555260181427,None,1,0.26356005668640137,1311.5555260181427,None,1311.914561033249,None,1312.9061760902405,1313.2612881660461,1312.9061760902405,1313.2612881660461,1311.914561033249,None,1311.914561033249,None,1311.914561033249,None,-1,-1,1,True,282.26757049560547,438.5979175567627,left,1314.5047490596771,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,4,0,24,3,1315.0365540981293,None,1,0.13572311401367188,1315.0365540981293,None,1315.27343916893,None,1316.2852110862732,1316.652053117752,1316.2852110862732,1316.652053117752,1315.27343916893,None,1315.27343916893,None,1315.27343916893,None,-1,-1,1,True,255.0055980682373,420.84741592407227,right,1317.8564670085907,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,4,1,25,0,1318.3768620491028,None,1,0.22924494743347168,1318.3768620491028,None,1318.7301609516144,None,1319.744668006897,1320.0951581001282,1319.744668006897,1320.0951581001282,1318.7301609516144,None,1318.7301609516144,None,1318.7301609516144,None,-1,-1,1,True,327.44359970092773,422.4669933319092,left,1321.376636981964,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,3,0,3,0,4,2,26,5,1321.9055001735687,None,1,0.1775798797607422,1321.9055001735687,None,1322.2011370658875,None,1323.2130920886993,1323.5714480876923,1323.2130920886993,1323.5714480876923,1322.2011370658875,None,1322.2011370658875,None,1322.2011370658875,None,300,250,0,True,304.6700954437256,414.92223739624023,right,1324.8270661830902,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,4,3,27,0,1325.3419041633606,None,1,0.36495089530944824,1325.3419041633606,None,1325.822121143341,None,1326.8182091712952,1327.163509130478,1326.8182091712952,1327.163509130478,1325.822121143341,None,1325.822121143341,None,1325.822121143341,None,-1,-1,1,True,281.2049388885498,449.5265483856201,left,1328.4297320842743,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,4,4,28,0,1328.9279191493988,None,1,0.25026488304138184,1328.9279191493988,None,1329.2838790416718,None,1330.3028450012207,1330.6682460308075,1330.3028450012207,1330.6682460308075,1329.2838790416718,None,1329.2838790416718,None,1329.2838790416718,None,-1,-1,1,True,232.21516609191895,475.095272064209,left,1331.8636281490326,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,4,5,29,0,1332.396077156067,None,1,0.12484192848205566,1332.396077156067,None,1332.6269161701202,None,1333.6288590431213,1333.9803049564362,1333.6288590431213,1333.9803049564362,1332.6269161701202,None,1332.6269161701202,None,1332.6269161701202,None,,,0,False,-1.0,-1.0,-1,1334.1543111801147,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,5,0,30,0,1334.6712710857391,None,1,0.7396531105041504,1334.6712710857391,None,1335.5112800598145,None,1336.5085849761963,1336.8591351509094,1336.5085849761963,1336.8591351509094,1335.5112800598145,None,1335.5112800598145,None,1335.5112800598145,None,-1,-1,1,True,479.00915145874023,483.1655025482178,left,1338.3564579486847,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,3,0,3,0,5,1,31,2,1338.8554520606995,None,1,0.44690513610839844,1338.8554520606995,None,1339.3969559669495,None,1340.4022340774536,1340.7498850822449,1340.4022340774536,1340.7498850822449,1339.3969559669495,None,1339.3969559669495,None,1339.3969559669495,None,300,200,0,True,335.3874683380127,447.04508781433105,left,1342.0696730613708,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,3,0,3,0,5,2,32,2,1342.577248096466,None,1,0.37373995780944824,1342.577248096466,None,1343.0567440986633,None,1344.054556131363,1344.3808591365814,1344.054556131363,1344.3808591365814,1343.0567440986633,None,1343.0567440986633,None,1343.0567440986633,None,250,200,1,True,299.53598976135254,-1.0,-1,1348.2563910484314,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,3,0,3,0,5,3,33,5,1348.7511901855469,None,1,0.10223889350891113,1348.7511901855469,None,1348.9925179481506,None,1350.0187020301819,1350.3759591579437,1350.0187020301819,1350.3759591579437,1348.9925179481506,None,1348.9925179481506,None,1348.9925179481506,None,300,200,1,True,232.43117332458496,-1.0,-1,1354.0908980369568,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,5,4,34,3,1354.6217851638794,None,1,0.31267786026000977,1354.6217851638794,None,1355.049154996872,None,None,None,None,None,1355.049154996872,None,1355.049154996872,None,1355.049154996872,None,,,0,False,-1.0,-1.0,-1,1355.2285239696503,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,5,5,35,0,1355.7213530540466,None,1,1.1280510425567627,1355.7213530540466,None,1356.955847978592,None,1357.9699640274048,1358.3205540180206,1357.9699640274048,1358.3205540180206,1356.955847978592,None,1356.955847978592,None,1356.955847978592,None,-1,-1,1,True,357.53846168518066,572.1566677093506,left,1359.7726709842682,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,3,0,3,0,6,0,36,5,1360.27783203125,None,1,0.2900390625,1360.27783203125,None,1360.6965351104736,None,1361.6962940692902,1362.0415771007538,1361.6962940692902,1362.0415771007538,1360.6965351104736,None,1360.6965351104736,None,1360.6965351104736,None,300,250,1,True,287.67967224121094,-1.0,-1,1365.889846086502,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,6,1,37,1,1366.4218089580536,None,1,0.35664892196655273,1366.4218089580536,None,1366.9100651741028,None,1367.935996055603,1368.2928960323334,1367.935996055603,1368.2928960323334,1366.9100651741028,None,1366.9100651741028,None,1366.9100651741028,None,-1,-1,1,True,286.5180969238281,496.95777893066406,left,1369.5666460990906,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,6,2,38,4,1370.0664191246033,None,1,0.41430091857910156,1370.0664191246033,None,1370.6083800792694,None,1371.620393037796,1371.9817600250244,1371.620393037796,1371.9817600250244,1370.6083800792694,None,1370.6083800792694,None,1370.6083800792694,None,-1,-1,1,True,286.545991897583,486.83881759643555,right,1373.2854781150818,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,3,0,3,0,6,3,39,2,1373.8065049648285,None,1,0.2843759059906006,1373.8065049648285,None,1374.2234711647034,None,1375.2160260677338,1375.57377409935,1375.2160260677338,1375.57377409935,1374.2234711647034,None,1374.2234711647034,None,1374.2234711647034,None,300,300,1,True,311.7830753326416,-1.0,-1,1379.413645029068,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,3,0,3,0,6,4,40,5,1379.946072101593,None,1,0.4421811103820801,1379.946072101593,None,1380.4971079826355,None,1381.4796631336212,1381.8439190387726,1381.4796631336212,1381.8439190387726,1380.4971079826355,None,1380.4971079826355,None,1380.4971079826355,None,350,300,0,True,286.03148460388184,479.0968894958496,right,1383.147094964981,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,6,5,41,3,1383.651251077652,None,1,0.38246703147888184,1383.651251077652,None,1384.1342210769653,None,1385.1370651721954,1385.4998149871826,1385.1370651721954,1385.4998149871826,1384.1342210769653,None,1384.1342210769653,None,1384.1342210769653,None,-1,-1,1,True,234.67040061950684,640.493631362915,right,1386.9029080867767,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,7,0,42,1,1387.4105250835419,None,1,0.34040403366088867,1387.4105250835419,None,1387.8315279483795,None,1388.8468401432037,1389.1907830238342,1388.8468401432037,1389.1907830238342,1387.8315279483795,None,1387.8315279483795,None,1387.8315279483795,None,-1,-1,1,True,310.43553352355957,530.207633972168,left,1390.5630869865417,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,7,1,43,1,1391.0835590362549,None,1,0.3670978546142578,1391.0835590362549,None,1391.5630459785461,None,1392.590968132019,1392.9368171691895,1392.590968132019,1392.9368171691895,1391.5630459785461,None,1391.5630459785461,None,1391.5630459785461,None,-1,-1,1,True,275.12621879577637,457.8218460083008,left,1394.2002210617065,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,3,0,3,0,7,2,44,2,1394.7135481834412,None,1,0.1721510887145996,1394.7135481834412,None,1395.0089960098267,None,1396.006091117859,1396.365082025528,1396.006091117859,1396.365082025528,1395.0089960098267,None,1395.0089960098267,None,1395.0089960098267,None,350,250,1,True,226.38654708862305,-1.0,-1,1400.122570991516,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,3,0,3,0,7,3,45,5,1400.6544661521912,None,1,0.18277788162231445,1400.6544661521912,None,1400.9577569961548,None,1401.9631390571594,1402.3209791183472,1401.9631390571594,1402.3209791183472,1400.9577569961548,None,1400.9577569961548,None,1400.9577569961548,None,400,250,1,True,318.9423084259033,-1.0,-1,1406.168163061142,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,7,4,46,1,1406.7018649578094,None,1,0.2523331642150879,1406.7018649578094,None,1407.0670320987701,None,1408.0473029613495,1408.3983960151672,1408.0473029613495,1408.3983960151672,1407.0670320987701,None,1407.0670320987701,None,1407.0670320987701,None,-1,-1,1,True,304.13269996643066,457.9594135284424,left,1409.7172281742096,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,7,5,47,0,1410.2246129512787,None,1,0.2832021713256836,1410.2246129512787,None,1410.583359003067,None,1411.6109850406647,1411.9589190483093,1411.6109850406647,1411.9589190483093,1410.583359003067,None,1410.583359003067,None,1410.583359003067,None,-1,-1,1,True,260.66017150878906,461.40074729919434,left,1413.203320980072,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,3,0,3,0,8,0,48,5,1413.706659078598,None,1,0.30594491958618164,1413.706659078598,None,1414.1207160949707,None,1415.1294441223145,1415.48854804039,1415.1294441223145,1415.48854804039,1414.1207160949707,None,1414.1207160949707,None,1414.1207160949707,None,400,300,0,True,254.058837890625,485.687255859375,right,1416.7646341323853,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,8,1,49,3,1417.2845771312714,None,1,0.24735093116760254,1417.2845771312714,None,1417.6407580375671,None,1418.6431381702423,1419.0003640651703,1418.6431381702423,1419.0003640651703,1417.6407580375671,None,1417.6407580375671,None,1417.6407580375671,None,-1,-1,1,True,228.3637523651123,633.2449913024902,right,1420.3905460834503,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,3,0,3,0,8,2,50,5,1420.9065160751343,None,1,0.13039803504943848,1420.9065160751343,None,1421.1381220817566,None,1422.1692190170288,1422.5356471538544,1422.1692190170288,1422.5356471538544,1421.1381220817566,None,1421.1381220817566,None,1421.1381220817566,None,400,250,1,True,259.78708267211914,-1.0,-1,1426.2857811450958,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,8,3,51,3,1426.8201551437378,None,1,0.24413394927978516,1426.8201551437378,None,1427.1839320659637,None,1428.1569199562073,1428.5077669620514,1428.1569199562073,1428.5077669620514,1427.1839320659637,None,1427.1839320659637,None,1427.1839320659637,None,-1,-1,1,True,256.08038902282715,509.31501388549805,right,1429.840157032013,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,8,4,52,0,1430.353942155838,None,1,0.20168805122375488,1430.353942155838,None,1430.6509680747986,None,1431.644863128662,1432.0027270317078,1431.644863128662,1432.0027270317078,1430.6509680747986,None,1430.6509680747986,None,1430.6509680747986,None,-1,-1,1,True,128.20768356323242,479.7346591949463,left,1433.1330211162567,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,8,5,53,1,1433.6676590442657,None,1,0.30498313903808594,1433.6676590442657,None,1434.087648153305,None,1435.1058189868927,1435.461215019226,1435.1058189868927,1435.461215019226,1434.087648153305,None,1434.087648153305,None,1434.087648153305,None,-1,-1,1,True,270.4617977142334,435.09769439697266,left,1436.6842560768127,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,9,0,54,1,1437.2017080783844,None,1,0.24711990356445312,1437.2017080783844,None,1437.5588221549988,None,1438.5570330619812,1438.9231951236725,1438.5570330619812,1438.9231951236725,1437.5588221549988,None,1437.5588221549988,None,1437.5588221549988,None,-1,-1,1,True,351.1769771575928,447.67284393310547,left,1440.240326166153,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,9,1,55,3,1440.7584919929504,None,1,0.16179299354553223,1440.7584919929504,None,1441.0378670692444,None,1442.0532071590424,1442.4089369773865,1442.0532071590424,1442.4089369773865,1441.0378670692444,None,1441.0378670692444,None,1441.0378670692444,None,-1,-1,1,True,307.45863914489746,459.81621742248535,right,1443.7015390396118,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,3,0,3,0,9,2,56,2,1444.2353851795197,None,1,0.09635400772094727,1444.2353851795197,None,1444.465089082718,None,1445.471657037735,1445.8060321807861,1445.471657037735,1445.8060321807861,1444.465089082718,None,1444.465089082718,None,1444.465089082718,None,400,300,0,True,306.72144889831543,1197.2851753234863,left,1447.8680160045624,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,9,3,57,0,1448.3873059749603,None,1,0.9241259098052979,1448.3873059749603,None,1449.4271130561829,None,1450.4499411582947,1450.7762711048126,1450.4499411582947,1450.7762711048126,1449.4271130561829,None,1449.4271130561829,None,1449.4271130561829,None,-1,-1,1,True,480.0093173980713,534.8727703094482,left,1452.3179650306702,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,3,0,3,0,9,4,58,2,1452.8431770801544,None,1,0.07030701637268066,1452.8431770801544,None,1453.0136120319366,None,1454.031502008438,1454.3717091083527,1454.031502008438,1454.3717091083527,1453.0136120319366,None,1453.0136120319366,None,1453.0136120319366,None,350,300,0,True,276.52716636657715,464.4360542297363,left,1455.6559591293335,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,3,0,3,0,9,5,59,2,1456.1662850379944,None,1,0.28716611862182617,1456.1662850379944,None,1456.5815060138702,None,1457.5989451408386,1457.9247210025787,1457.5989451408386,1457.9247210025787,1456.5815060138702,None,1456.5815060138702,None,1456.5815060138702,None,300,300,0,True,286.8003845214844,509.6127986907959,left,1459.2775020599365,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,10,0,60,0,1459.7943720817566,None,1,0.22339200973510742,1459.7943720817566,None,1460.1452331542969,None,1461.1577570438385,1461.5048871040344,1461.1577570438385,1461.5048871040344,1460.1452331542969,None,1460.1452331542969,None,1460.1452331542969,None,-1,-1,1,True,132.58910179138184,692.6093101501465,left,1462.8608419895172,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,3,0,3,0,10,1,61,5,1463.3715031147003,None,1,0.220048189163208,1463.3715031147003,None,1463.6668620109558,None,1464.6567270755768,1465.0169050693512,1464.6567270755768,1465.0169050693512,1463.6668620109558,None,1463.6668620109558,None,1463.6668620109558,None,250,300,1,True,268.92662048339844,-1.0,-1,1468.8099901676178,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,10,2,62,3,1469.3423290252686,None,1,0.3647019863128662,1469.3423290252686,None,1469.8317410945892,None,1470.8563220500946,1471.2114419937134,1470.8563220500946,1471.2114419937134,1469.8317410945892,None,1469.8317410945892,None,1469.8317410945892,None,-1,-1,1,True,259.1509819030762,515.5417919158936,right,1472.4739310741425,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,10,3,63,3,1472.9917721748352,None,1,0.26835012435913086,1472.9917721748352,None,1473.3455991744995,None,1474.366317987442,1474.719733953476,1474.366317987442,1474.719733953476,1473.3455991744995,None,1473.3455991744995,None,1473.3455991744995,None,-1,-1,1,True,231.50396347045898,468.61982345581055,right,1475.9376120567322,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,10,4,64,1,1476.4690351486206,None,1,0.21892380714416504,1476.4690351486206,None,1476.7634391784668,None,1477.765331029892,1478.0991361141205,1477.765331029892,1478.0991361141205,1476.7634391784668,None,1476.7634391784668,None,1476.7634391784668,None,-1,-1,1,True,224.00665283203125,514.0120983123779,left,1479.4053151607513,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,3,0,3,0,10,5,65,1,1479.9110481739044,None,1,0.20168685913085938,1479.9110481739044,None,1480.2082941532135,None,1481.1986191272736,1481.5488259792328,1481.1986191272736,1481.5488259792328,1480.2082941532135,None,1480.2082941532135,None,1480.2082941532135,None,-1,-1,1,True,269.62924003601074,447.00145721435547,left,1482.798542022705,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,11,0,66,4,1483.3147439956665,None,1,0.20536518096923828,1483.3147439956665,None,1483.6106131076813,None,1484.6242649555206,1484.9743390083313,1484.6242649555206,1484.9743390083313,1483.6106131076813,None,1483.6106131076813,None,1483.6106131076813,None,-1,-1,1,True,238.6786937713623,472.7761745452881,right,1486.2190611362457,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,11,1,67,4,1486.738177061081,None,1,0.3306429386138916,1486.738177061081,None,1487.1546931266785,None,1488.1552910804749,1488.5125081539154,1488.1552910804749,1488.5125081539154,1487.1546931266785,None,1487.1546931266785,None,1487.1546931266785,None,-1,-1,1,True,259.78899002075195,405.35569190979004,right,1489.7044761180878,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,3,0,3,0,11,2,68,5,1490.2190999984741,None,1,0.1954958438873291,1490.2190999984741,None,1490.5147860050201,None,1491.509327173233,1491.8538081645966,1491.509327173233,1491.8538081645966,1490.5147860050201,None,1490.5147860050201,None,1490.5147860050201,None,250,350,0,True,261.0504627227783,486.6485595703125,right,1493.1673731803894,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,3,0,3,0,11,3,69,2,1493.67822599411,None,1,0.19816088676452637,1493.67822599411,None,1493.9778499603271,None,1494.9857580661774,1495.3238580226898,1494.9857580661774,1495.3238580226898,1493.9778499603271,None,1493.9778499603271,None,1493.9778499603271,None,250,300,1,True,246.38724327087402,-1.0,-1,1499.1038570404053,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,11,4,70,4,1499.5973529815674,None,1,0.3406229019165039,1499.5973529815674,None,1500.023344039917,None,1501.0074150562286,1501.3567340373993,1501.0074150562286,1501.3567340373993,1500.023344039917,None,1500.023344039917,None,1500.023344039917,None,-1,-1,1,True,256.22010231018066,471.7435836791992,right,1502.61696600914,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,3,0,3,0,11,5,71,5,1503.117429971695,None,1,0.19089603424072266,1503.117429971695,None,1503.4146230220795,None,1504.4160721302032,1504.769019126892,1504.4160721302032,1504.769019126892,1503.4146230220795,None,1503.4146230220795,None,1503.4146230220795,None,300,300,0,True,180.6342601776123,479.03919219970703,right,1505.9615161418915,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,3,0,3,0,12,0,72,2,1506.483144044876,None,1,0.36118483543395996,1506.483144044876,None,1506.9633951187134,None,1507.9946670532227,1508.3508429527283,1507.9946670532227,1508.3508429527283,1506.9633951187134,None,1506.9633951187134,None,1506.9633951187134,None,300,250,1,True,225.10027885437012,-1.0,-1,1512.0730211734772,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,12,1,73,4,1512.5677590370178,None,1,0.2951691150665283,1512.5677590370178,None,1512.9946250915527,None,1514.0120480060577,1514.3675391674042,1514.0120480060577,1514.3675391674042,1512.9946250915527,None,1512.9946250915527,None,1512.9946250915527,None,-1,-1,1,True,242.08331108093262,502.6106834411621,right,1515.6389989852905,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,3,0,3,0,12,2,74,2,1516.1487820148468,None,1,0.19683599472045898,1516.1487820148468,None,1516.4466121196747,None,1517.4491481781006,1517.7936971187592,1517.4491481781006,1517.7936971187592,1516.4466121196747,None,1516.4466121196747,None,1516.4466121196747,None,350,250,0,True,201.64227485656738,548.4704971313477,left,1519.077548980713,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,12,3,75,4,1519.597706079483,None,1,0.18248701095581055,1519.597706079483,None,1519.890470981598,None,1520.9149091243744,1521.2788879871368,1520.9149091243744,1521.2788879871368,1519.890470981598,None,1519.890470981598,None,1519.890470981598,None,-1,-1,1,True,291.1877632141113,618.7319755554199,right,1522.7146470546722,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,3,0,3,0,12,4,76,4,1523.2261891365051,None,1,0.12492799758911133,1523.2261891365051,None,1523.4564981460571,None,1524.4503519535065,1524.808058977127,1524.4503519535065,1524.808058977127,1523.4564981460571,None,1523.4564981460571,None,1523.4564981460571,None,-1,-1,1,True,199.11599159240723,678.5118579864502,right,1526.2185649871826,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,3,0,3,0,12,5,77,5,1526.7550020217896,None,1,0.18931198120117188,1526.7550020217896,None,1527.0518741607666,None,1528.0525090694427,1528.4065401554108,1528.0525090694427,1528.4065401554108,1527.0518741607666,None,1527.0518741607666,None,1527.0518741607666,None,300,250,1,True,78.7818431854248,-1.0,-1,1532.0080621242523,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
